store_sk,wkEndDate,TotNet,YoY
1723,2019-06-30,75832.3,-0.00760793392280068
1723,2019-07-07,94199.44000000002,-0.013912190556844783
1723,2019-07-14,95684.74000000002,-0.16310288723947353
1723,2019-07-21,78927.46000000004,-0.05605309139704562
1723,2019-07-28,81015.62000000002,0.01047901689619235
1723,2019-08-04,77579.94000000003,-0.06460308478659782
1723,2019-08-11,77681.92000000004,-0.03492280567145245
1723,2019-08-18,84191.65000000002,-0.03052480064484575
1723,2019-08-25,87188.91000000003,0.01688939221467467
1723,2019-09-01,76031.99000000005,-0.07518726572398926
1723,2019-09-08,79789.29000000001,-0.04883822285779282
1723,2019-09-15,80171.48000000001,-0.02544458027972396
1723,2019-09-22,86340.55000000003,-0.000923856048323568
1723,2019-09-29,106592.03000000004,0.025310420068191286
1723,2019-10-06,101370.97000000004,-0.00752052764117439
1723,2019-10-13,76430.30000000003,-0.011203129362274189
1723,2019-10-20,76958.51000000001,-0.0010035591235350028
1723,2019-10-27,82759.42000000004,0.003043815723706933
1723,2019-11-03,74099.86000000004,-0.020303812162401735
1723,2019-11-10,97809.26000000008,-0.017573425165115175
1723,2019-11-17,80874.04000000008,-0.03625155259185531
1723,2019-11-24,78467.23000000004,-0.10649494184496722
1723,2019-12-01,87433.43000000005,0.07770392863939724
1723,2019-12-08,90119.37000000004,0.12620325386538345
1723,2019-12-15,83625.50000000006,-0.027182538551551394
1723,2019-12-22,84259.80000000006,0.0007919887040648277
1723,2019-12-29,123827.71000000006,0.043061909560488276
1723,2020-01-05,120650.16,0.06819379072566423
1723,2020-01-12,97841.32000000004,0.013772048389762315
1723,2020-01-19,90476.68000000004,-0.013061273821623698
1723,2020-01-26,87642.12000000005,-0.012380998958539835
1723,2020-02-02,92888.85000000003,-0.00910062046921134
1723,2020-02-09,75582.55000000003,-0.04091967598948931
1723,2020-02-16,74441.77,-0.06658100916193455
1723,2020-02-23,85804.89,0.0800529120242559
1724,2019-03-03,126468.71999999994,0.11454485623574229
1724,2019-03-10,129548.61999999992,0.13983309955727607
1724,2019-03-17,123124.38999999993,0.09566665583971967
1724,2019-03-24,123523.19999999992,0.1081327227278297
1724,2019-03-31,125533.11999999998,0.08597972132720932
1724,2019-04-07,124955.15,0.09513082571126219
1724,2019-04-14,125122.95,0.048984017706888316
1724,2019-04-21,133831.53,0.13153851714599818
1724,2019-04-28,140978.96999999994,0.09788394523405142
1724,2019-05-05,124155.11999999994,0.12933648691597233
1724,2019-05-12,122230.81999999993,0.06551816150141132
1724,2019-05-19,122914.98999999995,0.08299505980108557
1724,2019-05-26,122996.48999999992,0.08108738344688327
1724,2019-06-02,124707.44999999994,0.04703641328079944
1724,2019-06-09,125247.94999999994,0.06183562125564235
1724,2019-06-16,126792.08999999994,0.05506246892031297
1724,2019-06-23,128719.44999999998,0.07891574874197804
1724,2019-06-30,130173.16000000002,0.08535962368442807
1724,2019-07-07,129740.95000000006,0.09593102054217839
1724,2019-07-14,141433.70000000007,0.1492429642298445
1724,2019-07-21,145801.23000000007,0.20392182897468558
1724,2019-07-28,137263.69,0.13680330328303336
1724,2019-08-04,132661.76,0.0738307533730187
1724,2019-08-11,132477.79000000007,0.04649342624803787
1724,2019-08-18,134313.43,0.040698557362557786
1724,2019-08-25,130451.03,0.027746898781476848
1724,2019-09-01,128783.66999999998,0.008152194547318636
1724,2019-09-08,134590.87000000002,-0.001758315079203765
1724,2019-09-15,138129.62000000002,0.01650610884100079
1724,2019-09-22,139942.65000000005,0.03408430738427537
1724,2019-09-29,134893.46000000002,0.0015341514831115344
1724,2019-10-06,135657.97,-0.007663910355729775
1724,2019-10-13,137346.07,0.12648902160542286
1724,2019-10-20,134013.81,0.10827234259750829
1724,2019-10-27,134464.72999999998,0.11908330277587131
1724,2019-11-03,130678.24000000006,0.07170348940628912
1724,2019-11-10,136251.32,0.11924736047063633
1724,2019-11-17,139926.25000000006,0.11457000205746648
1724,2019-11-24,130055.28,0.049988059444108446
1724,2019-12-01,135769.53999999998,0.059750557742746624
1724,2019-12-08,137486.42000000007,0.05718961095962638
1724,2019-12-15,142376.40000000008,0.06632398839521492
1724,2019-12-22,144032.84000000005,0.03926164019715239
1724,2019-12-29,152523.14000000007,0.1730223037308447
1724,2020-01-05,143102.86000000004,0.07021494287851282
1724,2020-01-12,127882.62000000002,0.07660980934092287
1724,2020-01-19,137297.85,0.0930346252997929
1724,2020-01-26,131460.36000000002,0.04022673810602995
1724,2020-02-02,135203.08000000002,0.05805175476859814
1724,2020-02-09,130415.05000000002,0.09073308375378364
1724,2020-02-16,126823.49,0.050160554547682645
1724,2020-02-23,130095.98,0.06392488867084567
1725,2019-03-03,117627.87000000005,0.26968223907654765
1725,2019-03-10,113505.34000000005,0.034142875742235734
1725,2019-03-17,117272.80999999994,0.14341371650181145
1725,2019-03-24,113539.27999999993,0.12278760044607062
1725,2019-03-31,118818.05,0.038512380455927975
1725,2019-04-07,119142.38999999994,-0.06887105498294543
1725,2019-04-14,121132.13999999998,0.0244761144311052
1725,2019-04-21,122313.01999999992,0.09059722611201959
1725,2019-04-28,128538.72000000006,0.09531397111849649
1725,2019-05-05,113781.47000000006,0.0496905537834913
1725,2019-05-12,129377.80000000002,-0.03564513850817663
1725,2019-05-19,119529.41000000006,0.05100082977861509
1725,2019-05-26,134784.11000000004,0.14135744060557998
1725,2019-06-02,117402.75,0.01716023485281082
1725,2019-06-09,111646.87,0.002741292229816672
1725,2019-06-16,117461.79,0.005174352647544289
1725,2019-06-23,124340.93000000002,0.11234790876310496
1725,2019-06-30,118948.31000000006,0.020495302866632814
1725,2019-07-07,115014.75,-0.05269830638413531
1725,2019-07-14,120557.71,0.01349778381419342
1725,2019-07-21,128091.81999999993,0.020957181780560052
1725,2019-07-28,123640.8,-0.011649336668636323
1725,2019-08-04,130554.15,0.10180088715149371
1725,2019-08-11,121983.58,0.053986948502695364
1725,2019-08-18,119654.66999999998,-0.033289808161770296
1725,2019-08-25,121539.12999999998,-0.022700072111967895
1725,2019-09-01,121923.95999999998,-0.014833657173086934
1725,2019-09-08,128682.98000000005,0.0181360582162855
1725,2019-09-15,126039.69,0.00012807130095859875
1725,2019-09-22,129169.95,0.07097613746175102
1725,2019-09-29,122906.74000000002,-0.007222644809315559
1725,2019-10-06,123237.44999999998,0.006208838703688047
1725,2019-10-13,126823.25,0.09581849936505105
1725,2019-10-20,131567.32,0.19438886342465667
1725,2019-10-27,124068.79,0.09215061138847647
1725,2019-11-03,122045.08000000002,0.05117630552230423
1725,2019-11-10,159127.09000000005,0.37087457246074274
1725,2019-11-17,141916.55000000005,0.1787919115897867
1725,2019-11-24,124973.38,0.06551944607787785
1725,2019-12-01,134035.96000000005,0.1266953476603805
1725,2019-12-08,135033.16000000006,0.11572544459622813
1725,2019-12-15,135832.05000000005,0.14612526404022308
1725,2019-12-22,136240.51000000007,0.019535664008280662
1725,2019-12-29,126456.47,0.08025190407614646
1725,2020-01-05,136685.19000000006,0.06907772552260427
1725,2020-01-12,123690.44,0.054342920128245265
1725,2020-01-19,121806.90999999995,-0.02988192389465294
1725,2020-01-26,127323.94000000002,0.0759453461691244
1725,2020-02-02,127485.89,0.12034938732954581
1725,2020-02-09,116066.67999999998,0.0194134116729896
1725,2020-02-16,119468.37,0.0330935143550235
1725,2020-02-23,122911.37,0.05430081918200447
1726,2019-03-03,143105.25000000012,0.017482061048676334
1726,2019-03-10,145429.36000000004,0.026857348671325054
1726,2019-03-17,148003.39000000007,0.022134788727852683
1726,2019-03-24,146197.88000000006,-0.0039041120483765956
1726,2019-03-31,146802.37000000008,-0.029748437262582805
1726,2019-04-07,154564.33000000007,0.016856877917108104
1726,2019-04-14,154040.80000000005,-0.011720266962455428
1726,2019-04-21,164799.99000000005,0.13394085410934942
1726,2019-04-28,163557.83000000007,0.03244773274474588
1726,2019-05-05,163431.96000000005,0.07477851331563867
1726,2019-05-12,153788.67000000007,-0.20564360005289173
1726,2019-05-19,155831.7,0.06933427993854635
1726,2019-05-26,153213.20000000007,-0.000887385972727528
1726,2019-06-02,152309.53000000006,0.027646065215345628
1726,2019-06-09,156575.09000000005,0.07180731835024212
1726,2019-06-16,161315.23000000007,0.03889733230814518
1726,2019-06-23,156073.5700000001,0.06275004986102006
1726,2019-06-30,165086.75000000015,0.06568152608030897
1726,2019-07-07,171655.60000000015,0.024052364863354825
1726,2019-07-14,186692.6500000001,0.059119279566306915
1726,2019-07-21,172798.6500000001,0.07917745800511877
1726,2019-07-28,171927.4200000001,0.10863574627239658
1726,2019-08-04,166197.0800000001,0.05883559676691519
1726,2019-08-11,160712.40000000008,0.0302977112679792
1726,2019-08-18,160647.71000000008,0.018530868899419684
1726,2019-08-25,162707.9400000001,0.045905556701546946
1726,2019-09-01,157003.0100000001,0.05049765870641232
1726,2019-09-08,162384.65000000008,0.054470976968801654
1726,2019-09-15,164791.7300000001,0.025465745360593983
1726,2019-09-22,169938.36000000013,-0.018081254242559575
1726,2019-09-29,176761.89000000013,0.0004143445975162141
1726,2019-10-06,176835.34000000014,0.023708294032934063
1726,2019-10-13,161485.2900000001,0.12510048445736
1726,2019-10-20,156417.99000000005,0.056792696321426694
1726,2019-10-27,149791.83000000005,-0.00014484673046488705
1726,2019-11-03,153056.7800000001,0.03744892544234779
1726,2019-11-10,146278.38000000006,0.013651391114736011
1726,2019-11-17,160033.21000000002,0.009257957072806189
1726,2019-11-24,146157.95,0.015734515408406535
1726,2019-12-01,153017.59000000008,-0.018926892232402848
1726,2019-12-08,152019.15000000005,-0.00034418022733828657
1726,2019-12-15,159557.7400000001,0.05962127632247616
1726,2019-12-22,178634.91000000012,0.00983857498807894
1726,2019-12-29,176035.69000000012,0.00410384161830657
1726,2020-01-05,168726.3000000001,0.04275758293219467
1726,2020-01-12,160582.44000000006,0.12724577915767044
1726,2020-01-19,159628.47000000006,0.11604699817325259
1726,2020-01-26,167363.2000000001,0.11338693800430621
1726,2020-02-02,145714.84000000005,0.09482569099606919
1726,2020-02-09,140831.82000000007,0.06582559132008536
1726,2020-02-16,150392.59000000005,0.06926536072882494
1726,2020-02-23,149684.46999999994,0.04297154120293811
1730,2019-03-03,120008.52000000006,0.06987260950594809
1730,2019-03-10,124048.98999999985,0.09442064137365236
1730,2019-03-17,119154.48999999983,0.032135316113418355
1730,2019-03-24,122272.04999999984,0.05733784659510266
1730,2019-03-31,118773.46999999994,0.0022115175774670703
1730,2019-04-07,120585.2699999999,-0.021265880196428055
1730,2019-04-14,129655.74999999993,0.02652472936062167
1730,2019-04-21,129058.98999999992,0.11620873872182202
1730,2019-04-28,134057.1,0.0179542276691802
1730,2019-05-05,116562.44999999994,0.06036291012921757
1730,2019-05-12,123161.03999999994,0.03347183607442372
1730,2019-05-19,115769.28999999998,-0.02086541244426221
1730,2019-05-26,122357.84,0.003803955825282701
1730,2019-06-02,123809.7,0.06118567494435201
1730,2019-06-09,122875.23000000005,0.0633388786947009
1730,2019-06-16,122434.97000000006,-0.002900778850854935
1730,2019-06-23,127519.28000000006,0.02219871921432648
1730,2019-06-30,126568.80000000008,0.039356570020179005
1730,2019-07-07,126862.30000000002,0.040130979025416735
1730,2019-07-14,130704.06000000006,0.004846330172253666
1730,2019-07-21,132387.54000000007,0.07871955345281423
1730,2019-07-28,129947.28000000006,0.05394015603345004
1730,2019-08-04,129380.03000000006,0.06146468144868189
1730,2019-08-11,124536.97000000006,-0.013243256905761336
1730,2019-08-18,131516.41000000006,0.02396407619210761
1730,2019-08-25,128101.03000000006,0.026906003584122207
1730,2019-09-01,126738.64000000006,0.0765269918638698
1730,2019-09-08,132882.01,0.00012102425354654223
1730,2019-09-15,138491.09000000005,0.016009376352397853
1730,2019-09-22,134578.57000000007,0.02494126402692909
1730,2019-09-29,131367.2,-0.030574417378450902
1730,2019-10-06,136653.02999999994,-0.012596289597606392
1730,2019-10-13,127395.49000000006,0.04642015125002796
1730,2019-10-20,126163.29,0.04116874911491397
1730,2019-10-27,129908.72999999991,0.03932114089151373
1730,2019-11-03,125663.84,0.012299147410128386
1730,2019-11-10,128166.01,0.022410855554064524
1730,2019-11-17,135582.5,-0.11055456012131659
1730,2019-11-24,130388.56999999998,-0.09024500161279392
1730,2019-12-01,131364.72999999998,-0.044849867744536476
1730,2019-12-08,136982.95,-0.04736579155744203
1730,2019-12-15,140208.67,0.05448777512851799
1730,2019-12-22,147905.88,0.06951204856129234
1730,2019-12-29,150589.78000000006,0.16982925237710567
1730,2020-01-05,139868.20000000007,0.05675960861236562
1730,2020-01-12,128086.11000000007,0.1372374492327344
1730,2020-01-19,134787.61000000004,0.11999488477575171
1730,2020-01-26,137124.44000000006,0.12808379469441
1730,2020-02-02,130785.69000000006,0.09242993525391507
1730,2020-02-09,128436.03,0.14116822311576782
1730,2020-02-16,123537.76,0.0704354812212018
1730,2020-02-23,129284.9,0.10969562377800113
1733,2019-03-03,52839.02999999998,-0.15242131401168602
1733,2019-03-10,60284.80999999997,-0.09233928023490257
1733,2019-03-17,55433.51999999997,-0.09123917072766219
1733,2019-03-24,54620.92999999998,-0.17350800837735836
1733,2019-03-31,57902.02999999998,0.09096460499798686
1733,2019-04-07,59964.29999999992,0.024406319156559997
1733,2019-04-14,59934.63999999997,-0.09140090343505247
1733,2019-04-21,47635.81999999998,-0.26697737201869964
1733,2019-04-28,44375.82999999999,-0.2779287070650208
1733,2019-05-05,58529.10999999995,-0.07143683255037137
1733,2019-05-12,60384.29999999996,-0.01994699196439842
1733,2019-05-19,54104.77999999998,-0.1347514373291553
1733,2019-05-26,58133.35999999997,-0.04157933584446094
1733,2019-06-02,57167.29999999992,0.10277320919652366
1733,2019-06-09,55483.19,-0.008756316179979517
1733,2019-06-16,51700.419999999984,0.011009154936187038
1733,2019-06-23,53208.92000000005,0.012435648809179911
1733,2019-06-30,49172.24999999988,0.016627518891099147
1733,2019-07-07,49186.08999999993,-0.0981878166288036
1733,2019-07-14,51827.28999999999,-0.06430592711856531
1733,2019-07-21,54991.61999999998,-0.10395494715868958
1733,2019-07-28,62355.19999999997,0.03482583101533332
1733,2019-08-04,64934.18999999999,0.04203078422159323
1733,2019-08-11,67120.82,0.02341662061957983
1733,2019-08-18,64831.58,0.0010985101398319763
1733,2019-08-25,68112.06999999999,0.06770763037401806
1733,2019-09-01,55544.44,0.011615528678027509
1733,2019-09-08,59475.24999999999,-0.047028753092637654
1733,2019-09-15,66434.72999999997,0.014715457722001668
1733,2019-09-22,67261.04,0.04771173699383868
1733,2019-09-29,62883.87,0.012968027909030733
1733,2019-10-06,59905.03999999997,-0.09376873955803933
1733,2019-10-13,55798.13999999998,-0.006304478101017308
1733,2019-10-20,59822.08999999996,0.1336543536245054
1733,2019-10-27,53655.77000000002,-0.016373737051535442
1733,2019-11-03,52577.06999999999,0.011143584813384955
1733,2019-11-10,54795.07,0.03115904801154734
1733,2019-11-17,55135.79000000002,0.007775119945181208
1733,2019-11-24,55093.83,0.010289789429095197
1733,2019-12-01,56834.83000000004,0.11353201617393771
1733,2019-12-08,53760.73000000001,0.042830338114135724
1733,2019-12-15,53060.55,0.014862629648983328
1733,2019-12-22,56698.52000000001,0.013146047117345683
1733,2019-12-29,45930.42999999999,0.09906837299442217
1733,2020-01-05,37535.58999999998,0.04370216903677493
1733,2020-01-12,41978.48999999998,0.054285606650425366
1733,2020-01-19,44135.2,0.0631880368460982
1733,2020-01-26,44761.42999999999,0.03132776904157142
1733,2020-02-02,42211.419999999984,0.059268083175719966
1733,2020-02-09,44370.58000000001,-0.014535029634633823
1733,2020-02-16,48536.45,-0.05036207838392359
1733,2020-02-23,50774.91,-0.005235283088695142
1734,2019-03-03,107400.24000000002,0.07237935384795136
1734,2019-03-10,102216.16000000006,-0.017591746461101843
1734,2019-03-17,103359.91000000003,-0.07963882559817315
1734,2019-03-24,105007.79000000004,-0.00020717978892592637
1734,2019-03-31,105225.91000000003,0.01732428575944911
1734,2019-04-07,106179.66000000003,0.0036113298989139953
1734,2019-04-14,104795.78,-0.024739756493396214
1734,2019-04-21,104896.54,0.004539923255981071
1734,2019-04-28,99335.85000000002,-0.04017694952515061
1734,2019-05-05,103600.39,0.02040858739540119
1734,2019-05-12,99375.49000000002,-0.03503923960204702
1734,2019-05-19,102053.16000000003,-0.03257087490519106
1734,2019-05-26,96510.10000000003,-0.10188483013301197
1734,2019-06-02,103405.21000000004,-0.028367970645787666
1734,2019-06-09,102581.49000000003,-0.013175901678422863
1734,2019-06-16,104480.64000000004,-0.041986816212879696
1734,2019-06-23,102692.19000000005,-0.045687536381863625
1734,2019-06-30,102720.41000000006,-0.0410715124226575
1734,2019-07-07,97188.34000000004,-0.0622247970177483
1734,2019-07-14,103022.62000000008,-0.0032475385619799013
1734,2019-07-21,112488.96000000006,0.08785015168053611
1734,2019-07-28,114881.28000000006,0.08999099970454494
1734,2019-08-04,115187.46000000006,0.09147540710210977
1734,2019-08-11,114526.62000000005,0.07398002411345295
1734,2019-08-18,117683.34000000008,0.09266254472472979
1734,2019-08-25,112479.86000000007,0.04080626312980917
1734,2019-09-01,109039.87000000004,0.04369671615138904
1734,2019-09-08,120004.33000000007,0.08960269616090599
1734,2019-09-15,120368.15000000008,0.09669126158606978
1734,2019-09-22,123149.6700000001,0.10145506046839103
